Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-09-05 0:00,3180,2588,325,267,17,17.71428571,24,0,11,13,2,18,1,119.1201477,211.9336295,345.5151147,270.4427552,296.7028891,293.3054812,253.9671861,282.3926842,867.6207513,2328.209765,262.1371226,339.486171,7,1,11,1,4,238,23.94957983
2020-09-06 0:00,3201,2605,329,267,26,19.14285714,21,1,4,17,1,19,1,120.0294618,213.699743,350.4687365,272.338382,297.4446464,295.4516189,255.649088,282.3926842,870.602266,2328.209765,263.1029927,342.4657534,8,4,4,1,4,241,22.82157676
2020-09-07 0:00,3242,2621,354,267,29,21.42857143,41,3,5,36,,17,1,120.9387759,219.8811406,356.0415609,275.49776,304.1204614,299.028515,258.1719408,282.3926842,876.5652952,2328.209765,267.3528207,346.0040075,16,6,8,1,10,259,22.39382239
2020-09-08 0:00,3296,2637,392,267,23,22.14285714,54,0,16,38,3,18,1,123.6667182,226.9455949,364.0911962,278.657138,308.5710047,300.4592735,266.5814503,287.6710521,885.509839,2328.209765,272.3753448,351.2182768,15,13,15,1,10,285,22.10526316
2020-09-09 0:00,3340,2652,421,267,15,22.42857143,44,2,12,32,,17,1,125.4853464,233.1269924,373.3792369,281.816516,314.5050625,301.8900319,268.2633522,290.3102361,888.4913536,2328.209765,276.0456509,355.8738743,17,5,14,2,6,302,20.86092715
2020-09-10 0:00,3417,2669,481,267,35,24,77,1,24,53,2,18,2,127.3039746,243.7236739,383.2864803,288.7671475,320.4391203,306.8976865,274.9909598,300.8669719,894.4543828,2362.115732,283.772611,362.7641586,19,19,24,0,15,346,22.5433526
2020-09-11 0:00,3446,2683,496,267,60,29.28571429,29,0,5,24,,17,1,132.7598592,247.255901,388.8593048,291.2946499,321.1808775,309.0438241,276.6728617,300.8669719,894.4543828,2362.115732,286.6702211,365.3712932,13,2,5,2,7,349,22.9226361
2020-09-12 0:00,3495,2703,524,268,47,33.57142857,49,0,7,42,1,17,,135.4878016,249.9050714,401.2433591,299.5090327,323.4061492,311.905341,278.3547636,300.8669719,894.4543828,2373.417722,291.6927452,369.6544429,22,8,7,0,12,374,23.79679144
2020-09-13 0:00,3530,2724,536,270,31,34.28571429,35,1,5,30,1,16,1,139.125058,252.5542418,407.4353862,303.3002862,326.3731781,314.0514787,280.8776164,302.1865639,897.4358974,2373.417722,294.5903552,373.3789209,11,9,6,2,7,391,23.78516624
2020-09-14 0:00,3600,2740,588,272,59,38.57142857,70,0,19,51,1,16,1,143.6716285,262.2678664,417.9618323,310.2509178,334.5325075,319.7745125,280.8776164,308.7845238,903.3989267,2373.417722,300.3855753,380.827877,24,14,19,1,12,425,24.23529412
2020-09-15 0:00,3672,2762,637,273,41,41.14285714,72,0,18,54,1,17,1,150.9461413,269.3323208,430.3458866,312.7784202,341.9500797,323.3514086,285.0823711,316.7020757,912.3434705,2407.323689,306.9534914,387.9043852,26,14,17,1,14,457,24.28884026
2020-09-16 0:00,3744,2797,674,273,41,44.85714286,72,0,10,62,1,17,,160.0392824,277.2798319,445.8259545,319.7290517,347.1423803,326.9283047,286.764273,316.7020757,921.2880143,2407.323689,313.5214075,394.9808934,27,13,10,3,19,492,25.81300813
2020-09-17 0:00,3793,2818,700,275,58,48.14285714,49,2,10,39,2,17,2,164.5858529,288.7595701,455.1139952,322.2565541,349.367652,329.7898216,288.4461749,319.3412597,924.2695289,2407.323689,316.6121916,401.1262822,16,12,12,0,9,514,25.68093385
2020-09-18 0:00,3873,2838,760,275,47,46.28571429,80,1,9,71,,17,2,178.2255645,297.590138,468.1172522,329.2071857,356.7852242,333.3667177,292.6509297,320.6608517,927.2510435,2418.625678,323.5664557,409.3201338,35,21,10,2,12,566,24.91166078
2020-09-19 0:00,3936,2857,803,276,47,46.28571429,63,1,7,56,,16,2,185.5000773,306.4207059,481.1205092,334.8940661,362.719282,337.658993,292.6509297,321.9804436,927.2510435,2418.625678,330.3275458,414.534403,30,17,8,0,8,609,23.80952381
2020-09-20 0:00,3975,2867,830,278,76,52.71428571,39,1,7,32,2,17,2,190.0466478,312.6021034,486.6933337,338.6853196,367.1698253,339.8051307,293.4918806,323.3000356,927.2510435,2429.927667,333.8046779,418.4451049,9,11,8,1,10,623,24.23756019
2020-09-21 0:00,4069,2896,893,280,55,52.14285714,94,1,24,70,1,18,3,200.049103,322.3157281,503.411807,348.1634536,378.2961837,346.2435437,295.1737825,323.3000356,933.2140727,2452.531646,343.0770301,427.0114044,22,37,25,0,10,657,22.98325723
2020-09-22 0:00,4166,2929,957,280,86,58.57142857,97,1,25,72,3,21,3,210.0515581,328.4971257,522.6070911,359.5372143,385.7137559,353.3973359,299.3785372,327.2588116,939.177102,2452.531646,350.8039902,437.6261667,17,46,25,0,9,691,21.70767004
2020-09-23 0:00,4269,2970,1018,281,66,62.14285714,103,1,29,74,2,22,3,219.1446992,341.7429775,536.8487535,367.7515971,396.8401142,361.9818866,306.1061448,332.5371795,948.1216458,2452.531646,360.4626904,447.4960334,36,30,29,0,8,734,20.70844687
2020-09-24 0:00,4388,3017,1089,282,38,59.28571429,119,1,27,92,2,24,3,229.1471543,352.339659,560.3784567,378.4934822,405.7412009,369.1356788,312.8337524,339.1351394,960.0477042,2475.135624,371.6667826,458.8556914,20,65,28,0,6,772,18.52331606
2020-09-25 0:00,4509,3069,1156,284,57,60.71428571,121,3,27,94,4,27,3,240.9682377,365.5855108,583.2889571,387.9716161,417.6093165,377.0048503,316.1975562,341.7743234,977.9367919,2497.739602,383.6435708,469.8429015,23,57,30,2,9,842,17.22090261
2020-09-26 0:00,4589,3104,1199,286,76,64.85714286,80,3,15,65,4,29,4,243.69618,374.4160787,601.8650386,393.0266209,426.5104031,382.7278841,319.56136,347.0526913,980.9183065,2497.739602,390.5978349,478.0367531,22,35,15,0,8,867,16.26297578
2020-09-27 0:00,4667,3156,1223,288,110,69.71428571,78,2,14,64,2,30,4,249.1520646,382.3635898,618.5835119,401.2410037,433.1862182,387.7355386,321.2432619,349.6918753,980.9183065,2531.64557,397.165751,486.2306048,22,34,16,0,6,901,15.53829079
2020-09-28 0:00,4783,3201,1293,289,84,73.85714286,116,2,17,99,6,35,4,256.4265774,400.0247256,638.3979987,410.7191376,446.5378482,392.7431932,329.6527714,351.0114673,983.8998211,2576.853526,409.1425392,496.2866954,31,56,18,1,10,950,14.52631579
2020-09-29 0:00,4888,3277,1319,292,59,70,105,2,27,78,3,34,3,261.8824621,410.6214071,655.7356747,420.8291472,457.6642065,401.3277438,338.9032318,353.6506512,986.8813357,2599.457505,418.9944134,506.3427861,22,47,27,1,8,975,13.53846154
2020-09-30 0:00,4976,3329,1355,292,108,76,88,2,16,72,4,36,5,266.4290326,419.451975,670.5965399,429.0435299,466.5652932,409.9122945,344.7898884,356.2898352,995.8258795,2599.457505,424.7896335,517.1437723,24,43,17,0,4,986,11.86612576
2020-10-01 0:00,5073,3392,1387,294,107,85.85714286,97,3,19,78,3,35,5,273.7035454,436.230054,682.9805942,435.9941615,474.7246226,419.2122244,350.676545,361.5682031,1004.770423,2610.759494,433.6756377,526.4549673,27,42,21,0,7,1026,11.208577
2020-10-02 0:00,5161,3439,1428,294,114,94,88,0,16,72,1,35,5,282.7966865,439.7622811,700.3182702,441.6810418,483.6257093,427.7967751,354.0403488,369.485755,1010.733453,2622.061483,441.4025978,535.3937146,16,50,16,1,5,1027,10.51606621
2020-10-03 0:00,5227,3493,1439,295,64,92.28571429,66,3,7,59,5,38,6,284.6153147,442.4114515,712.7023245,448.6316734,492.526796,433.5198089,358.2451036,374.7641229,1010.733453,2633.363472,448.1636879,541.1666555,20,32,10,0,4,1030,10.09708738
2020-10-04 0:00,5281,3568,1418,295,78,87.71428571,54,1,8,46,3,39,6,286.4339429,448.592849,721.3711625,454.3185538,499.9443682,436.3813257,360.7679564,376.0837149,1013.714967,2667.269439,452.60669,546.9395964,10,30,9,0,5,1044,9.482758621
2020-10-05 0:00,5347,3660,1392,295,82,87.42857143,66,2,13,53,3,40,6,289.1618852,455.6573033,731.2784059,460.6373097,507.3619404,441.3889803,363.2908092,381.3620828,1022.659511,2689.873418,457.8223881,554.2023285,18,22,15,0,11,1027,9.737098345
2020-10-06 0:00,5431,3778,1358,295,139,98.85714286,84,3,18,66,2,41,7,296.436398,462.7217576,742.4240548,468.2198169,515.5212699,447.8273933,368.3365149,386.6404508,1034.585569,2735.081374,465.5493482,562.3961802,19,35,20,0,10,1021,9.892262488
2020-10-07 0:00,5535,3886,1353,296,177,108.7142857,104,5,25,79,3,43,10,303.7109109,482.149007,759.1425281,475.1704484,524.4223566,454.2658063,372.5412697,389.2796347,1049.493143,2768.987342,474.0490044,573.5696142,24,40,30,1,9,1025,9.951219512
2020-10-08 0:00,5615,4048,1270,297,84,105.4285714,80,1,19,61,2,43,9,311.8947378,496.2779156,768.4305688,482.12108,530.3564143,458.5580816,377.5869754,391.9188187,1061.419201,2802.893309,483.1281825,579.7150029,22,31,19,0,8,995,10.45226131
2020-10-09 0:00,5714,4158,1258,298,96,102.8571429,99,1,21,78,2,44,9,320.0785647,509.5237675,777.7186095,489.7035872,545.1915588,468.5733908,384.3145829,391.9188187,1079.308289,2802.893309,493.1732307,588.4675263,22,47,22,0,8,979,10.52093973
2020-10-10 0:00,5769,4251,1220,298,68,103.4285714,55,2,8,47,6,50,9,326.4437635,515.705165,782.6722312,494.7585919,551.8673738,472.1502869,389.3602886,393.2384107,1088.252832,2814.195298,498.1957548,593.6817955,15,22,10,0,8,959,10.74035454
2020-10-11 0:00,5830,4375,1157,298,143,112.7142857,61,4,11,50,5,54,10,329.1717058,530.7171304,790.7218665,499.1817211,557.0596744,475.727183,391.8831415,399.8363706,1091.234347,2814.195298,504.7636709,598.7098408,18,27,15,0,1,945,10.37037037
2020-10-12 0:00,5882,4500,1084,298,65,110.2857143,52,0,16,36,3,54,10,332.8089622,535.1324144,800.0099072,501.7092235,562.2519749,482.165596,396.0878962,401.1559626,1091.234347,2836.799277,508.820325,604.4827817,9,23,16,0,4,881,10.44267877
2020-10-13 0:00,5971,4592,1080,299,75,101.1428571,89,3,14,75,1,52,8,340.083475,554.5596637,811.7747588,506.1323527,575.6036049,487.8886298,399.4517,402.4755546,1094.215862,2848.101266,517.1268071,613.0490812,20,42,17,0,10,876,10.73059361
2020-10-14 0:00,6037,4686,1049,302,86,88.14285714,66,0,15,51,1,51,8,343.7207315,561.624118,819.2051914,514.978611,580.0541483,497.9039389,401.9745528,407.7539225,1097.197376,2848.101266,522.3425052,620.1255894,12,33,15,0,6,854,11.2412178
2020-10-15 0:00,6122,4769,1051,302,107,91.42857143,85,1,26,59,4,54,9,348.267302,573.9869131,826.635624,521.297367,588.2134777,510.7807649,406.1793076,415.6714744,1109.123435,2848.101266,530.2626394,628.319441,10,39,27,1,8,834,11.63069544
2020-10-16 0:00,6171,4854,1014,303,79,89,49,0,7,42,3,52,9,351.9045584,581.9344242,832.8276511,523.8248694,592.6640211,515.0730402,409.5431114,419.6302503,1112.104949,2870.705244,534.7056415,633.1612624,10,22,7,0,10,804,12.68656716
2020-10-17 0:00,6207,4925,979,303,66,88.71428571,36,0,4,32,5,54,9,352.8138725,584.5835946,837.1620701,526.9842473,594.1475355,517.9345571,416.2707189,420.9498423,1121.049493,2893.309222,538.3759475,636.3270688,7,25,4,0,0,777,12.61261261
2020-10-18 0:00,6242,5037,900,305,75,79,35,0,5,30,1,52,7,352.8138725,588.9988785,843.9733,528.8798741,597.8563216,520.0806948,418.7935718,423.5890263,1127.012522,2904.611212,541.8530796,639.3066512,3,25,5,0,2,761,12.48357424
2020-10-19 0:00,6292,5139,846,307,71,79.85714286,50,0,1,49,3,51,6,355.5418148,600.4786168,849.5461244,531.4073765,602.306865,527.234487,421.3164246,423.5890263,1132.975552,2904.611212,545.9097337,644.5209204,4,45,1,0,0,757,11.09643329
2020-10-20 0:00,6296,5237,750,309,45,75.57142857,4,0,1,3,4,48,5,356.4511289,600.4786168,849.5461244,531.4073765,603.0486222,527.9498662,421.3164246,424.9086183,1132.975552,2904.611212,546.1029077,645.0795921,0,3,1,0,0,693,10.67821068
2020-10-21 0:00,6296,5312,675,309,38,68.71428571,0,0,0,0,1,49,5,356.4511289,600.4786168,849.5461244,531.4073765,603.0486222,527.9498662,421.3164246,424.9086183,1132.975552,2904.611212,546.1029077,645.0795921,0,0,0,0,0,614,10.58631922
